Latitude,Longitude,GPS Alt,Hdop,Fix Quality,Satellites,gps_string,timestamp,run_number,gs_lat,gs_lon,gs_alt,gs_baro,gs_temp,radio_id,radio_name,rssi,lqi,crc,software_version,board_serial_number,time_stamp_ms,callsign,temperature,fcb_altitude,v_speed,fcb_latitude,fcb_longitude,gps_alt,fcb_battery_voltage,ground_speed,course_over_ground,gps_time,gps_sats,fcb_state_number,ble_client,distance,pyro_continuity,pyro_status,flash_usage,line_cutter_number,line_cutter_0_state,line_cutter_0_time_stamp_ms,line_cutter_0_barometer_pressure,line_cutter_0_fcb_altitude,line_cutter_0_delta_alt,line_cutter_0_temperature,line_cutter_0_accel_z,line_cutter_0_battery_voltage,line_cutter_0_cut_1,line_cutter_0_cut_2,line_cutter_0_current_sense,line_cutter_0_photoresistor,rot_vel_x,rot_vel_y,rot_vel_z,accel_x,accel_y,accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,angle_vertical,roll,pitch,yaw,orientation_quaternion,orientation_rpy,barometer_pressure,barometer_2_pressure,press_ref,ground_elev,ground_temp,pitot_ducer_press,line_cutter_4_limitVel,line_cutter_4_altitude1,line_cutter_4_altitude2,line_cutter_4_disreefDelay1,line_cutter_4_disreefDelay2,line_cutter_4_pwmVoltage1,line_cutter_4_pwmVoltage2,line_cutter_4_pwmDuration,line_cutter_4_lightThreshold,line_cutter_4_lightTriggerTime,line_cutter_4_seaLevelPressure,line_cutter_0_limitVel,line_cutter_0_altitude1,line_cutter_0_altitude2,line_cutter_0_disreefDelay1,line_cutter_0_disreefDelay2,line_cutter_0_pwmVoltage1,line_cutter_0_pwmVoltage2,line_cutter_0_pwmDuration,line_cutter_0_lightThreshold,line_cutter_0_lightTriggerTime,line_cutter_0_seaLevelPressure,line_cutter_1_state,line_cutter_1_time_stamp_ms,line_cutter_1_barometer_pressure,line_cutter_1_fcb_altitude,line_cutter_1_delta_alt,line_cutter_1_temperature,line_cutter_1_accel_z,line_cutter_1_battery_voltage,line_cutter_1_cut_1,line_cutter_1_cut_2,line_cutter_1_current_sense,line_cutter_1_photoresistor,cli_string
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.055478,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.212949,1,,,,,,0,433 MHz Radio,-77 db,19,Bad,128,48,100682996,KM6GNL,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,,2.827111756726272e+16,1.6121446606121026e-05,-3310418944.0,7.815973206210661e-29,2.8720977451560764e-37,0.0,0.0,5.404347899628749e+16,2.6886800179193422e-36,78.2,2.940137576121105,-0.36505428193897027,-2.191045812777718,"[-0.21, -0.63, 0.97, 0.04]","[2.940137576121105, -0.36505428193897027, -2.191045812777718]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.245066,1,0.0,0.0,0.0,0.9733234641006662,25.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.262111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.341358,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.419334,1,,,,,,0,433 MHz Radio,-79 db,20,Bad,24,0,2379204,KM6nL,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1210387714598537e-44,0,2048,2148011008,16777216,2.369355800876173e-38,1.0842063083885672e-19,0,4097,150994944,2147483648,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.483412,1,,,,,,0,433 MHz Radio,-76 db,20,Bad,0,0,289389,km6GNN,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,2.524354896707238e-29,7.346839692639297e-40,0.0,-2.350988701644575e-38,-0.0,-2.938735877055719e-39,104.5,1.401298464324817e-45,1.4349296274686127e-42,90.0,0.7253460601147511,0.06003605844527842,0.020433941703406695,"[1.0, 0.34, 0.03, 0.0]","[0.7253460601147511, 0.06003605844527842, 0.020433941703406695]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.496524,1,,,,,,0,433 MHz Radio,-76 db,21,Bad,0,0,288365,KM6GNL,24.229999542236328,-461742.65625,-3020.6826171875,34.129276529947916,-118.20753580729166,254.6999969482422,0.0,0.0,0.0,2023-06-26 19:07:23,4,6,0,1828182.8799315167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.552481,1,,,,,,0,433 MHz Radio,-77 db,17,Bad,0,0,67403448,KM6GNL,,,,,,,,,,,,,,,"[False, False, False, False, False, False]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.564827,1,,,,,,0,433 MHz Radio,-74 db,13,Bad,0,0,814776,M6ENL,,,,,,,,,,,,,,,,,,0,0,65536,0,0.0,0.0,3.587324068671532e-45,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.565931,1,,,,,,0,433 MHz Radio,-76 db,15,Bad,0,0,290488,M6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,2.9846536251347144e-39,0.0,1.1754943508222875e-40,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.577668,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.624043,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.685578,1,,,,,,0,433 MHz Radio,-74 db,13,Bad,0,0,290608,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-1.793662034335766e-43,88.5,0.0,0.0,1728.4,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.844734,1,,,,,,0,433 MHz Radio,-75 db,15,Good,0,0,290608,KM6GNL,24.239999771118164,-462331.84375,-3022.595458984375,34.12924397786458,-118.20753580729166,254.89999389648438,0.0,0.0,0.0,2023-06-26 19:07:23,4,6,0,1828183.2228189532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.864022,1,,,,,,0,433 MHz Radio,-71 db,8,Good,0,0,290805,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.883667,1,,,,,,0,433 MHz Radio,-73 db,12,Good,0,0,290805,KM6GNL,24.239999771118164,-462921.4375,-3024.508544921875,34.12924397786458,-118.20753580729166,254.89999389648438,0.0,0.0,0.0,2023-06-26 19:07:23,4,6,0,1828183.2228189532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:28.911581,1,,,,,,0,433 MHz Radio,-73 db,12,Good,0,0,290805,KM6GNL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970145583152771,0.9701653122901917,0.9710103869438171,0.0,14.850000381469727,254.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:28.912471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.011137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.054238,1,,,,,,0,433 MHz Radio,-75 db,12,Bad,0,0,291002,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,-2.29771015366294,"[1.0, 0.0, 0.0, -1.28]","[0.0, 0.0, -2.29771015366294]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.225534,1,,,,,,0,433 MHz Radio,-75 db,11,Bad,0,0,291002,KM6GNL,24.239023208618164,-463511.375,-3026.42138671875,34.12924397786458,-472.83014322916665,254.89999389648438,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1349680.8665165163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.227532,1,,,,,,0,433 MHz Radio,-76 db,22,Bad,0,0,291214,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,1.401298464324817e-45,0.0,0.0,-0.0,-2.2958874039497803e-41,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.228264,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.271451,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.453389,1,,,,,,0,433 MHz Radio,-76 db,13,Bad,32,0,291411,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-8.96831017167883e-43,-0.0,88.5,4.304788882405838e-42,0.0,90.0,0.08008516911977641,0.0,0.0,"[1.0, 0.04, 0.0, 0.0]","[0.08008516911977641, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.558975,1,,,,,,0,433 MHz Radio,-76 db,14,Bad,0,0,291411,KM6GNL,24.25,-464737.875,-3030.39453125,34.12924397786458,-118.20753580729166,254.89999389648438,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.2228189532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.560804,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.616950,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.644061,1,,,,,,0,433 MHz Radio,-66 db,7,Good,0,0,291608,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.688414,1,,,,,,0,433 MHz Radio,-69 db,6,Good,0,0,291608,KM6GNL,24.260000228881836,-465328.96875,-3032.307373046875,34.129248046875,-118.20753580729166,254.6999969482422,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.1799576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.705700,1,,,,,,0,433 MHz Radio,-69 db,7,Good,0,0,291608,KM6GNL,,,,,,,,,,,,,,,"[False, False, False, False, False, False]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.767425,1,,,,,,0,433 MHz Radio,-66 db,6,Good,0,0,291608,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.842236,1,,,,,,0,433 MHz Radio,-67 db,5,Good,0,0,291608,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.844970,1,,,,,,0,433 MHz Radio,-71 db,7,Good,0,0,291803,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:29.893361,1,,,,,,0,433 MHz Radio,-69 db,7,Good,0,0,291803,KM6GNL,24.260000228881836,-465920.4375,-3034.220458984375,34.129248046875,-118.20753580729166,254.6999969482422,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.1799576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:29.894910,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.023944,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.035693,1,,,,,,0,433 MHz Radio,-54 db,4,Good,0,0,292000,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.089897,1,,,,,,0,433 MHz Radio,-54 db,3,Good,0,0,292000,KM6GNL,24.260000228881836,-466512.28125,-3036.13330078125,34.129248046875,-118.20753580729166,254.5,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.1799576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.240341,1,,,,,,0,433 MHz Radio,-55 db,3,Good,0,0,292030,KM6GNL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970046877861023,0.9702738523483276,0.9710103869438171,0.0,14.850000381469727,254.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.249826,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.253461,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.289498,1,0.0,0.0,0.0,0.972208240809277,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.426077,1,,,,,,0,433 MHz Radio,-58 db,4,Good,0,0,292212,KM6GNL,24.270000457763672,-467150.0625,-3038.193359375,34.129248046875,-118.20753580729166,254.5,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.1799576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.463505,1,,,,,,0,433 MHz Radio,-59 db,7,Good,0,0,292409,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.578866,1,,,,,,0,433 MHz Radio,-61 db,5,Good,0,0,292409,KM6GNL,24.260000228881836,-467742.6875,-3040.1064453125,34.129248046875,-118.20753580729166,254.3000030517578,0.0,0.0,0.0,2023-06-26 19:07:28,4,6,0,1828183.1799576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.596358,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.614691,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.660489,1,,,,,,0,433 MHz Radio,-47 db,4,Good,0,0,292606,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.685349,1,,,,,,0,433 MHz Radio,-58 db,4,Good,0,0,292606,KM6GNL,24.260000228881836,-468335.6875,-3042.019287109375,34.129252115885414,-118.20753580729166,253.0,0.0,0.0,0.0,2023-06-26 19:07:28,5,6,0,1828183.1370964875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.700512,1,,,,,,0,433 MHz Radio,-59 db,4,Good,0,0,292621,KM6GNL,,,,,,,,,,,,,,,"[False, False, False, False, False, False]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.761717,1,,,,,,0,433 MHz Radio,-59 db,3,Good,0,0,292621,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.830503,1,,,,,,0,433 MHz Radio,-59 db,4,Good,0,0,292621,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.843088,1,,,,,,0,433 MHz Radio,-73 db,17,Bad,0,0,292801,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,2.524354896707238e-29,0.0,-0.0,-0.0,-0.0,88.5,2.2420775429197073e-44,9.4039548065783e-38,192.4,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:30.904531,1,,,,,,0,433 MHz Radio,-77 db,18,Bad,3,0,307713,KM6GNN,421.0009765625,-234464.53125,-3043.932373046875,545.4013671875,-118.20753580729166,253.0,0.0,0.0,0.0,2023-06-26 19:07:28,5,6,8,3608478.5227252697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:30.905402,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:07:31.041124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:07:31.057827,1,,,,,,0,433 MHz Radio,-72 db,14,Good,0,0,293013,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
